time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-12-12 02:00:00,-10.6,-12.2,88.0,0.0,,,0.0,,1027.7,,
2019-12-12 03:00:00,-8.3,-9.9,88.0,0.0,,,0.0,,1027.0,,
2019-12-12 04:00:00,-7.2,-8.3,92.0,0.0,,,0.0,,1026.0,,
2019-12-12 05:00:00,-6.7,-7.8,92.0,0.0,,,0.0,,1025.9,,14.0
2019-12-12 06:00:00,-6.1,-7.2,92.0,,,,0.0,,1026.4,,
2019-12-12 07:00:00,-5.0,-6.7,88.0,,,,0.0,,1025.9,,
2019-12-12 08:00:00,-4.4,-6.1,88.0,0.0,,,0.0,,1025.6,,
2019-12-12 09:00:00,-3.3,-5.0,88.0,0.0,,300.0,5.4,,1025.0,,14.0
2019-12-12 10:00:00,-1.1,-3.3,85.0,,,70.0,5.4,,1025.2,,
2019-12-12 11:00:00,0.0,-2.9,81.0,0.0,,60.0,11.2,,1026.3,,
2019-12-12 12:00:00,1.1,-2.1,79.0,0.0,,60.0,11.2,,1025.2,,
2019-12-12 13:00:00,2.2,-1.8,75.0,0.0,,,0.0,,1024.5,,
2019-12-12 14:00:00,2.2,-1.8,75.0,0.0,,70.0,5.4,,1023.5,,
2019-12-12 15:00:00,1.7,-1.7,78.0,0.0,,,0.0,,1022.7,,
2019-12-12 16:00:00,2.2,-1.8,75.0,,,100.0,5.4,,1022.3,,14.0
2019-12-12 17:00:00,1.1,-0.7,88.0,0.2,,260.0,20.5,,1022.5,,14.0
2019-12-12 18:00:00,1.1,-0.7,88.0,0.3,,260.0,22.3,,1022.4,,14.0
2019-12-12 19:00:00,1.1,-0.7,88.0,0.3,,240.0,20.5,,1022.0,,0.0
2019-12-12 20:00:00,2.2,-1.1,79.0,,,230.0,38.9,,1021.1,,
2019-12-12 21:00:00,2.2,-0.6,82.0,0.3,,240.0,22.3,,1021.2,,
2019-12-12 22:00:00,2.2,-0.6,82.0,,,230.0,25.9,,1019.7,,
2019-12-12 23:00:00,2.8,-1.0,76.0,0.0,,250.0,16.6,,1018.8,,
2019-12-13 00:00:00,2.2,-1.1,79.0,0.0,,250.0,13.0,,,,14.0
2019-12-13 01:00:00,1.1,-0.1,92.0,0.5,,220.0,14.8,,1018.1,,14.0
2019-12-13 02:00:00,1.1,-0.1,92.0,0.5,,230.0,14.8,,1017.7,,7.0
2019-12-13 03:00:00,1.1,-0.1,92.0,,,250.0,24.1,,,,
2019-12-13 04:00:00,1.1,-1.1,85.0,0.3,,230.0,22.3,,1018.1,,
2019-12-13 05:00:00,1.1,-2.1,79.0,0.0,,240.0,29.5,,1018.4,,
2019-12-13 06:00:00,1.1,-2.8,75.0,0.0,,250.0,33.5,,1019.0,,
2019-12-13 07:00:00,0.0,-3.4,78.0,0.0,,,0.0,,1020.0,,
2019-12-13 08:00:00,-0.6,-4.0,78.0,0.0,,10.0,7.6,,1020.3,,
2019-12-13 09:00:00,0.0,-3.4,78.0,0.0,,250.0,22.3,,1020.5,,
2019-12-13 10:00:00,-0.6,-4.5,75.0,0.0,,240.0,25.9,,1021.0,,
2019-12-13 11:00:00,0.0,-5.0,69.0,0.0,,240.0,22.3,,1021.3,,
2019-12-13 12:00:00,1.1,-4.3,67.0,0.0,,250.0,16.6,,1020.4,,
2019-12-13 13:00:00,1.1,-6.0,59.0,0.0,,270.0,20.5,,1019.9,,
2019-12-13 14:00:00,1.7,-5.0,61.0,0.0,,300.0,11.2,,1019.2,,
2019-12-13 15:00:00,1.1,-5.0,64.0,0.0,,,0.0,,1018.9,,
2019-12-13 16:00:00,0.6,-5.6,63.0,0.0,,10.0,7.6,,1019.5,,
2019-12-13 17:00:00,-0.6,-5.0,72.0,0.0,,110.0,5.4,,1019.3,,
2019-12-13 18:00:00,-0.6,-5.6,69.0,,,80.0,7.6,,1018.4,,
2019-12-13 19:00:00,-2.8,-6.1,78.0,,,,0.0,,1018.3,,
2019-12-13 20:00:00,-2.8,-6.1,78.0,,,360.0,5.4,,1017.5,,
2019-12-13 21:00:00,-1.1,-6.1,69.0,0.0,,,0.0,,1016.0,,14.0
2019-12-13 22:00:00,-2.2,-3.9,88.0,0.2,,,0.0,,,,14.0
2019-12-13 23:00:00,-2.8,-3.9,92.0,0.8,,70.0,7.6,,1014.6,,14.0
2019-12-14 00:00:00,-2.2,-4.4,85.0,0.5,,60.0,13.0,,1012.9,,14.0
2019-12-14 01:00:00,-2.2,-4.4,85.0,,,60.0,16.6,,1011.2,,14.0
2019-12-14 02:00:00,-2.2,-3.9,88.0,0.3,,60.0,14.8,,1010.3,,14.0
2019-12-14 03:00:00,-2.2,-3.9,88.0,0.3,,60.0,7.6,,1010.3,,
2019-12-14 04:00:00,-2.2,-3.9,88.0,,,,0.0,,1009.7,,
2019-12-14 05:00:00,-2.2,-3.9,88.0,,,100.0,5.4,,1009.3,,
2019-12-14 06:00:00,-2.2,-3.9,88.0,0.0,,40.0,7.6,,1009.5,,
2019-12-14 07:00:00,-2.2,-3.3,92.0,,,,0.0,,,,14.0
2019-12-14 08:00:00,-1.7,-2.8,92.0,0.2,,,0.0,,1008.4,,15.0
2019-12-14 09:00:00,-1.7,-2.8,92.0,0.7,,,0.0,,1007.3,,14.0
2019-12-14 10:00:00,-0.6,-2.2,89.0,2.8,,,0.0,,1007.2,,
2019-12-14 11:00:00,-0.6,-1.7,92.0,,,,0.0,,1007.0,,14.0
2019-12-14 12:00:00,1.0,-1.1,86.0,0.2,,260.0,33.5,,1007.0,,14.0
2019-12-14 13:00:00,0.6,-1.2,88.0,,,240.0,22.3,,,,14.0
2019-12-14 14:00:00,0.6,-1.2,88.0,,,250.0,14.8,,1006.9,,
2019-12-14 15:00:00,0.0,-2.2,85.0,0.5,,250.0,13.0,,1007.5,,16.0
2019-12-14 16:00:00,-1.7,-2.8,92.0,0.5,,280.0,31.7,,1009.3,,
2019-12-14 17:00:00,0.0,-3.9,75.0,,,230.0,27.7,,1008.9,,14.0
2019-12-14 18:00:00,-1.1,-4.4,78.0,,,280.0,22.3,,1010.4,,14.0
2019-12-14 19:00:00,-2.2,-5.5,78.0,,,260.0,16.6,,1011.1,,
2019-12-14 20:00:00,-2.8,-5.6,81.0,,,240.0,18.4,,1011.9,,
2019-12-14 21:00:00,-4.4,-7.2,81.0,0.0,,260.0,13.0,,1012.6,,
2019-12-14 22:00:00,-5.0,-9.4,71.0,,,250.0,16.6,,1013.1,,
2019-12-14 23:00:00,-7.2,-10.5,77.0,0.0,,230.0,7.6,,1014.2,,
2019-12-15 00:00:00,-10.0,-12.8,80.0,,,250.0,5.4,,1014.8,,
2019-12-15 01:00:00,-8.3,-12.3,73.0,0.0,,,0.0,,1014.7,,
2019-12-15 02:00:00,-8.9,-12.2,77.0,0.0,,250.0,5.4,,1015.0,,
2019-12-15 03:00:00,-10.0,-12.8,80.0,0.0,,,0.0,,1016.0,,
2019-12-15 04:00:00,-14.4,-16.7,83.0,0.0,,,0.0,,1017.0,,
2019-12-15 05:00:00,-17.2,-18.3,91.0,0.0,,,0.0,,1016.8,,5.0
2019-12-15 06:00:00,-18.9,-21.1,83.0,0.0,,250.0,5.4,,1017.9,,
2019-12-15 07:00:00,-20.0,-21.7,86.0,0.0,,,0.0,,1019.0,,
2019-12-15 08:00:00,-18.9,-21.1,83.0,0.0,,,0.0,,1019.2,,
2019-12-15 09:00:00,-18.3,-20.6,82.0,,,,0.0,,1019.9,,
2019-12-15 10:00:00,-16.7,-17.8,91.0,,,,0.0,,1019.4,,
2019-12-15 11:00:00,-15.6,-16.1,96.0,0.0,,240.0,5.4,,1019.4,,
2019-12-15 12:00:00,-13.3,-15.6,83.0,0.0,,,0.0,,1018.8,,
2019-12-15 13:00:00,-11.7,-14.5,80.0,0.0,,,0.0,,1017.6,,
2019-12-15 14:00:00,-11.1,-13.9,80.0,0.0,,230.0,5.4,,1017.8,,
2019-12-15 15:00:00,-12.2,-14.9,80.0,0.0,,,0.0,,1018.6,,
2019-12-15 16:00:00,-11.7,-13.9,84.0,0.0,,120.0,5.4,,1019.9,,
2019-12-15 17:00:00,-15.6,-18.3,80.0,0.0,,,0.0,,1022.3,,
2019-12-15 18:00:00,-18.3,-19.4,91.0,0.0,,,0.0,,1024.3,,
2019-12-15 19:00:00,-17.8,-19.4,87.0,0.0,,,0.0,,1025.8,,
2019-12-15 20:00:00,-17.8,-20.0,83.0,0.0,,140.0,7.6,,1025.8,,
2019-12-15 21:00:00,-17.2,-19.4,83.0,0.0,,,0.0,,1026.0,,
2019-12-15 22:00:00,-17.2,-19.4,83.0,0.0,,,0.0,,1026.1,,
2019-12-15 23:00:00,-18.3,-20.6,82.0,0.0,,,0.0,,1027.0,,
2019-12-16 00:00:00,-21.1,-23.4,82.0,0.0,,,0.0,,1028.0,,
2019-12-16 01:00:00,-21.7,-24.4,79.0,0.0,,,0.0,,1028.4,,
2019-12-16 02:00:00,-20.6,-22.2,87.0,0.0,,100.0,5.4,,1028.9,,
2019-12-16 03:00:00,-21.7,-23.3,87.0,0.0,,,0.0,,1030.7,,
2019-12-16 04:00:00,-21.7,-23.9,82.0,0.0,,,0.0,,1031.1,,
2019-12-16 05:00:00,-20.6,-22.7,83.0,0.0,,,0.0,,1032.1,,
2019-12-16 06:00:00,-18.9,-21.1,83.0,0.0,,,0.0,,1033.4,,
2019-12-16 07:00:00,-18.9,-21.6,79.0,0.0,,,0.0,,1034.3,,
2019-12-16 08:00:00,-20.6,-23.3,79.0,0.0,,,0.0,,1035.6,,
2019-12-16 09:00:00,-20.6,-22.7,83.0,0.0,,,0.0,,,,5.0
2019-12-16 10:00:00,-17.2,-18.3,91.0,0.0,,,0.0,,1036.9,,
2019-12-16 11:00:00,-16.7,-17.8,91.0,0.0,,,0.0,,1037.1,,
2019-12-16 12:00:00,-13.9,-17.2,76.0,0.0,,140.0,5.4,,1037.0,,
2019-12-16 13:00:00,-12.8,-16.6,73.0,0.0,,,0.0,,1037.0,,
2019-12-16 14:00:00,-12.2,-15.6,76.0,0.0,,120.0,5.4,,1036.1,,
2019-12-16 15:00:00,-11.1,-14.3,77.0,0.0,,90.0,7.6,,1036.6,,
2019-12-16 16:00:00,-12.8,-15.5,80.0,0.0,,110.0,5.4,,1037.6,,
2019-12-16 17:00:00,-16.1,-18.3,83.0,0.0,,,0.0,,1039.0,,
2019-12-16 18:00:00,-14.4,-17.2,79.0,0.0,,,0.0,,1039.0,,
2019-12-16 19:00:00,-13.9,-16.2,83.0,,,,0.0,,1039.3,,
2019-12-16 20:00:00,-13.9,-16.2,83.0,0.0,,290.0,5.4,,1040.5,,
2019-12-16 21:00:00,-15.0,-17.2,83.0,0.0,,,0.0,,1041.3,,
2019-12-16 22:00:00,-17.8,-19.4,87.0,0.0,,280.0,7.6,,1041.5,,
2019-12-16 23:00:00,-20.0,-21.7,86.0,0.0,,,0.0,,1043.0,,
2019-12-17 00:00:00,-22.2,-24.4,82.0,0.0,,,0.0,,1043.3,,
2019-12-17 01:00:00,-21.7,-23.9,82.0,0.0,,,0.0,,1043.0,,
2019-12-17 02:00:00,-22.8,-25.0,82.0,0.0,,,0.0,,1043.4,,
2019-12-17 03:00:00,-23.3,-26.1,78.0,0.0,,210.0,5.4,,1044.2,,
2019-12-17 04:00:00,-26.1,-28.3,82.0,0.0,,,0.0,,1044.5,,
2019-12-17 05:00:00,-23.9,-26.1,82.0,0.0,,,0.0,,1045.8,,
2019-12-17 06:00:00,-25.6,-27.8,82.0,0.0,,240.0,7.6,,1046.5,,
2019-12-17 07:00:00,-25.0,-27.9,77.0,0.0,,,0.0,,1046.7,,
2019-12-17 08:00:00,-24.4,-27.1,78.0,0.0,,260.0,7.6,,1046.7,,
2019-12-17 09:00:00,-20.0,-22.8,78.0,0.0,,,0.0,,1046.0,,
2019-12-17 10:00:00,-17.8,-20.6,79.0,0.0,,210.0,9.4,,1046.7,,
2019-12-17 11:00:00,-11.1,-16.0,67.0,0.0,,60.0,14.8,,1044.9,,
2019-12-17 12:00:00,-9.4,-16.1,58.0,0.0,,60.0,18.4,,1043.7,,
2019-12-17 13:00:00,-8.3,-15.1,58.0,0.0,,60.0,13.0,,1042.6,,
2019-12-17 14:00:00,-7.2,-14.9,54.0,0.0,,100.0,20.5,,1042.0,,
2019-12-17 15:00:00,-7.2,-14.5,56.0,0.0,,70.0,9.4,,1042.0,,
2019-12-17 16:00:00,-7.2,-14.9,54.0,0.0,,70.0,14.8,,1042.8,,
2019-12-17 17:00:00,-7.8,-16.2,51.0,0.0,,60.0,13.0,,1041.9,,
2019-12-17 18:00:00,-10.0,-16.7,58.0,0.0,,70.0,13.0,,1043.0,,
2019-12-17 19:00:00,-10.6,-16.7,61.0,0.0,,50.0,11.2,,1043.1,,
2019-12-17 20:00:00,-12.8,-18.4,63.0,0.0,,,0.0,,1043.7,,
2019-12-17 21:00:00,-17.8,-21.2,75.0,0.0,,,0.0,,1043.9,,
2019-12-17 22:00:00,-19.4,-22.3,78.0,0.0,,,0.0,,1043.7,,
2019-12-17 23:00:00,-20.0,-22.8,78.0,0.0,,210.0,5.4,,1042.1,,
2019-12-18 00:00:00,-21.1,-23.9,78.0,0.0,,,0.0,,1041.4,,
2019-12-18 01:00:00,-22.2,-25.0,78.0,0.0,,,0.0,,1040.9,,
2019-12-18 02:00:00,-21.1,-23.9,78.0,0.0,,230.0,9.4,,1040.0,,
2019-12-18 03:00:00,-21.7,-23.9,82.0,0.0,,220.0,13.0,,1040.1,,
2019-12-18 04:00:00,-21.7,-23.9,82.0,0.0,,240.0,5.4,,1038.7,,
2019-12-18 05:00:00,-19.4,-22.3,78.0,0.0,,240.0,7.6,,1037.5,,
2019-12-18 06:00:00,-19.4,-22.3,78.0,0.0,,230.0,11.2,,1038.5,,
2019-12-18 07:00:00,-20.0,-23.3,75.0,0.0,,,0.0,,1039.0,,
2019-12-18 08:00:00,-21.7,-24.4,79.0,0.0,,,0.0,,1040.1,,
2019-12-18 09:00:00,-18.9,-20.0,91.0,0.0,,,0.0,,1041.0,,
2019-12-18 10:00:00,-16.1,-18.3,83.0,0.0,,,0.0,,1040.4,,
2019-12-18 11:00:00,-13.3,-16.6,76.0,0.0,,230.0,9.4,,1038.5,,
2019-12-18 12:00:00,-10.6,-15.0,70.0,0.0,,220.0,13.0,,1036.7,,
2019-12-18 13:00:00,-8.9,-13.9,67.0,0.0,,240.0,11.2,,1035.1,,
2019-12-18 14:00:00,-7.2,-12.9,64.0,0.0,,220.0,9.4,,1033.3,,
2019-12-18 15:00:00,-7.2,-13.2,62.0,0.0,,230.0,13.0,,1033.2,,
2019-12-18 16:00:00,-8.3,-13.3,67.0,0.0,,210.0,5.4,,1033.4,,
2019-12-18 17:00:00,-11.1,-15.0,73.0,0.0,,,0.0,,1032.7,,
2019-12-18 18:00:00,-13.3,-15.6,83.0,0.0,,50.0,5.4,,1032.7,,
2019-12-18 19:00:00,-14.4,-16.7,83.0,0.0,,140.0,7.6,,1033.2,,
2019-12-18 20:00:00,-14.4,-16.7,83.0,0.0,,,0.0,,1032.7,,
2019-12-18 21:00:00,-16.1,-18.3,83.0,0.0,,,0.0,,1031.4,,
2019-12-18 22:00:00,-16.1,-18.9,79.0,0.0,,,0.0,,1030.2,,
2019-12-18 23:00:00,-16.7,-19.9,76.0,0.0,,280.0,5.4,,1029.4,,
2019-12-19 00:00:00,-17.2,-19.4,83.0,0.0,,300.0,5.4,,1028.3,,
2019-12-19 01:00:00,-17.2,-19.4,83.0,0.0,,90.0,5.4,,1027.5,,
2019-12-19 02:00:00,-17.2,-19.4,83.0,0.0,,,0.0,,1027.5,,
2019-12-19 03:00:00,-17.2,-19.4,83.0,0.0,,,0.0,,1027.4,,
2019-12-19 04:00:00,-16.1,-18.3,83.0,0.0,,280.0,7.6,,1027.6,,
2019-12-19 05:00:00,-17.2,-19.4,83.0,0.0,,,0.0,,1028.9,,
2019-12-19 06:00:00,-19.4,-21.1,86.0,0.0,,,0.0,,1030.4,,
2019-12-19 07:00:00,-18.3,-21.0,79.0,0.0,,320.0,9.4,,1030.5,,
2019-12-19 08:00:00,-18.3,-21.0,79.0,0.0,,260.0,5.4,,1030.9,,
2019-12-19 09:00:00,-16.7,-18.4,87.0,0.0,,180.0,5.4,,1031.1,,
2019-12-19 10:00:00,-15.0,-16.1,91.0,0.0,,,0.0,,1030.9,,
2019-12-19 11:00:00,-12.2,-14.9,80.0,0.0,,220.0,5.4,,1030.0,,
2019-12-19 12:00:00,-9.4,-13.3,73.0,0.0,,,0.0,,1028.8,,
2019-12-19 13:00:00,-7.2,-12.9,64.0,0.0,,150.0,5.4,,1027.5,,
2019-12-19 14:00:00,-6.1,-12.2,62.0,0.0,,,0.0,,1027.6,,
2019-12-19 15:00:00,-6.1,-11.0,68.0,0.0,,230.0,5.4,,1028.6,,
2019-12-19 16:00:00,-8.3,-12.3,73.0,0.0,,270.0,7.6,,1029.5,,
2019-12-19 17:00:00,-10.6,-13.9,77.0,0.0,,,0.0,,1031.3,,
2019-12-19 18:00:00,-13.3,-16.2,79.0,0.0,,,0.0,,1033.9,,
2019-12-19 19:00:00,-16.7,-18.4,87.0,0.0,,150.0,5.4,,1035.3,,
2019-12-19 20:00:00,-16.1,-18.3,83.0,0.0,,,0.0,,1036.1,,
2019-12-19 21:00:00,-16.7,-18.9,83.0,0.0,,,0.0,,1037.1,,
2019-12-19 22:00:00,-16.1,-18.3,83.0,0.0,,,0.0,,1037.3,,
2019-12-19 23:00:00,-17.2,-19.4,83.0,0.0,,,0.0,,1037.6,,
2019-12-20 00:00:00,-16.1,-17.8,87.0,0.0,,280.0,5.4,,1036.7,,
2019-12-20 01:00:00,-13.9,-16.2,83.0,0.0,,,0.0,,1035.4,,
2019-12-20 02:00:00,-15.0,-17.2,83.0,0.0,,280.0,5.4,,1035.9,,
2019-12-20 03:00:00,-14.4,-16.1,87.0,0.0,,,0.0,,1036.0,,
2019-12-20 04:00:00,-16.7,-18.9,83.0,0.0,,,0.0,,1037.6,,
2019-12-20 05:00:00,-17.8,-20.6,79.0,0.0,,,0.0,,1038.3,,
2019-12-20 06:00:00,-17.2,-20.0,79.0,0.0,,,5.4,,1040.2,,
2019-12-20 07:00:00,-17.8,-20.0,83.0,0.0,,140.0,5.4,,1042.2,,
2019-12-20 08:00:00,-17.8,-20.0,83.0,0.0,,,0.0,,1042.4,,
2019-12-20 09:00:00,-15.6,-17.1,88.0,0.0,,,0.0,,1042.9,,
2019-12-20 10:00:00,-14.4,-15.5,91.0,0.0,,,0.0,,1042.2,,
2019-12-20 11:00:00,-11.7,-14.5,80.0,0.0,,230.0,7.6,,1041.8,,
2019-12-20 12:00:00,-7.8,-11.6,74.0,0.0,,,0.0,,1039.9,,
2019-12-20 13:00:00,-5.0,-11.8,59.0,0.0,,,0.0,,1037.7,,
2019-12-20 14:00:00,-5.0,-9.4,71.0,0.0,,220.0,5.4,,1037.4,,
2019-12-20 15:00:00,-5.0,-9.4,71.0,0.0,,240.0,7.6,,1037.8,,
2019-12-20 16:00:00,-6.7,-10.6,74.0,0.0,,230.0,5.4,,1039.2,,
2019-12-20 17:00:00,-8.9,-12.2,77.0,0.0,,,0.0,,1040.4,,
2019-12-20 18:00:00,-10.6,-13.2,81.0,0.0,,240.0,5.4,,1041.0,,
2019-12-20 19:00:00,-10.0,-12.8,80.0,0.0,,220.0,5.4,,1041.4,,
2019-12-20 20:00:00,-11.7,-13.9,84.0,0.0,,280.0,5.4,,1041.9,,
2019-12-20 21:00:00,-10.6,-13.2,81.0,0.0,,,0.0,,1041.3,,
2019-12-20 22:00:00,-12.2,-13.9,87.0,0.0,,,0.0,,1041.6,,
2019-12-20 23:00:00,-13.3,-15.6,83.0,0.0,,270.0,5.4,,1041.2,,
2019-12-21 00:00:00,-14.4,-16.7,83.0,0.0,,,5.4,,1040.4,,
2019-12-21 01:00:00,-15.6,-18.3,80.0,0.0,,,0.0,,1039.7,,
2019-12-21 02:00:00,-16.1,-18.3,83.0,0.0,,280.0,7.6,,1039.7,,
2019-12-21 03:00:00,-15.6,-17.1,88.0,0.0,,,0.0,,1039.5,,
2019-12-21 04:00:00,-16.1,-18.3,83.0,0.0,,,0.0,,1039.8,,
2019-12-21 05:00:00,-16.7,-18.9,83.0,0.0,,250.0,5.4,,1040.6,,
2019-12-21 06:00:00,-16.7,-18.4,87.0,0.0,,240.0,7.6,,1040.5,,
2019-12-21 07:00:00,-16.1,-17.8,87.0,0.0,,,0.0,,1040.2,,
2019-12-21 08:00:00,-16.7,-18.9,83.0,0.0,,,0.0,,1041.0,,
2019-12-21 09:00:00,-15.0,-16.7,87.0,0.0,,230.0,5.4,,1040.3,,
2019-12-21 10:00:00,-10.6,-12.8,84.0,0.0,,240.0,13.0,,1039.4,,
2019-12-21 11:00:00,-6.7,-10.6,74.0,0.0,,240.0,11.2,,1038.1,,
2019-12-21 12:00:00,-3.9,-9.3,66.0,0.0,,230.0,5.4,,1036.2,,
2019-12-21 13:00:00,-1.1,-7.9,60.0,0.0,,210.0,5.4,,1034.7,,
2019-12-21 14:00:00,1.1,-7.9,51.0,0.0,,,0.0,,1033.3,,
2019-12-21 15:00:00,-0.6,-7.2,61.0,0.0,,260.0,5.4,,1033.5,,
2019-12-21 16:00:00,-3.3,-8.9,65.0,0.0,,,0.0,,1034.3,,
2019-12-21 17:00:00,-5.0,-10.0,68.0,0.0,,250.0,5.4,,1034.8,,
2019-12-21 18:00:00,-7.2,-11.0,74.0,0.0,,,0.0,,1035.2,,
2019-12-21 19:00:00,-7.2,-11.0,74.0,0.0,,220.0,11.2,,1035.6,,
2019-12-21 20:00:00,-8.3,-11.1,80.0,0.0,,,0.0,,1035.8,,
2019-12-21 21:00:00,-11.1,-13.9,80.0,0.0,,100.0,5.4,,1036.5,,
2019-12-21 22:00:00,-10.6,-12.8,84.0,0.0,,,0.0,,1035.2,,
2019-12-21 23:00:00,-12.2,-14.3,84.0,0.0,,240.0,7.6,,1034.5,,
2019-12-22 00:00:00,-12.8,-14.9,84.0,0.0,,,0.0,,1033.6,,
2019-12-22 01:00:00,-13.9,-15.6,87.0,0.0,,,0.0,,1032.7,,
2019-12-22 02:00:00,-14.4,-16.1,87.0,0.0,,,0.0,,1032.6,,
2019-12-22 03:00:00,-13.9,-16.2,83.0,0.0,,,0.0,,1032.7,,
2019-12-22 04:00:00,-12.8,-15.5,80.0,0.0,,,0.0,,1032.4,,
2019-12-22 05:00:00,-11.7,-14.5,80.0,0.0,,90.0,7.6,,1032.4,,
2019-12-22 06:00:00,-11.1,-13.3,84.0,0.0,,200.0,7.6,,1032.4,,
2019-12-22 07:00:00,-7.8,-11.1,77.0,0.0,,190.0,7.6,,1031.3,,
2019-12-22 08:00:00,-10.6,-12.8,84.0,0.0,,,0.0,,1032.5,,
2019-12-22 09:00:00,-10.6,-12.8,84.0,0.0,,,0.0,,1033.5,,
2019-12-22 10:00:00,-7.2,-10.5,77.0,0.0,,,0.0,,1032.9,,
2019-12-22 11:00:00,-5.0,-9.4,71.0,0.0,,,0.0,,1032.2,,
2019-12-22 12:00:00,-3.3,-8.9,65.0,0.0,,260.0,7.6,,1030.8,,
2019-12-22 13:00:00,-0.6,-7.9,58.0,0.0,,,0.0,,1029.2,,
2019-12-22 14:00:00,-1.1,-7.9,60.0,0.0,,220.0,5.4,,1028.6,,
2019-12-22 15:00:00,0.0,-6.6,61.0,0.0,,,0.0,,1027.5,,
2019-12-22 16:00:00,-3.3,-8.4,68.0,0.0,,,0.0,,1028.0,,
2019-12-22 17:00:00,-6.7,-10.1,77.0,0.0,,,0.0,,1028.3,,
2019-12-22 18:00:00,-6.7,-9.4,81.0,0.0,,,0.0,,1028.1,,
2019-12-22 19:00:00,-8.3,-10.7,83.0,0.0,,,0.0,,1027.6,,
2019-12-22 20:00:00,-9.4,-11.2,87.0,0.0,,,0.0,,1028.6,,
2019-12-22 21:00:00,-11.7,-13.9,84.0,0.0,,,0.0,,1029.1,,
2019-12-22 22:00:00,-11.1,-13.3,84.0,0.0,,,0.0,,1027.5,,
2019-12-22 23:00:00,-11.7,-13.3,88.0,0.0,,260.0,13.0,,1026.9,,
2019-12-23 00:00:00,-11.1,-13.3,84.0,0.0,,250.0,5.4,,1026.1,,
2019-12-23 01:00:00,-13.3,-15.0,87.0,0.0,,,0.0,,1025.2,,
2019-12-23 02:00:00,-13.9,-16.2,83.0,0.0,,,0.0,,1025.7,,
2019-12-23 03:00:00,-15.6,-17.1,88.0,0.0,,,0.0,,1026.2,,
2019-12-23 04:00:00,-16.7,-19.3,80.0,0.0,,270.0,5.4,,1026.9,,
2019-12-23 05:00:00,-15.0,-17.2,83.0,0.0,,,0.0,,1027.3,,
2019-12-23 06:00:00,-13.9,-16.2,83.0,0.0,,,0.0,,1026.9,,
2019-12-23 07:00:00,-14.4,-16.7,83.0,0.0,,,0.0,,1027.3,,
2019-12-23 08:00:00,-12.8,-14.9,84.0,0.0,,,0.0,,1027.5,,
2019-12-23 09:00:00,-11.7,-13.9,84.0,0.0,,,0.0,,1028.3,,
2019-12-23 10:00:00,-9.4,-12.2,80.0,0.0,,,0.0,,1027.8,,
2019-12-23 11:00:00,-6.7,-10.6,74.0,0.0,,,0.0,,1026.7,,
2019-12-23 12:00:00,-6.7,-10.6,74.0,0.0,,260.0,5.4,,1025.2,,
2019-12-23 13:00:00,-3.9,-9.3,66.0,0.0,,,,,1023.4,,
2019-12-23 14:00:00,-3.3,-8.9,65.0,0.0,,210.0,5.4,,1023.2,,
2019-12-23 15:00:00,-1.7,-7.8,63.0,0.0,,,0.0,,1023.4,,
2019-12-23 16:00:00,-2.8,-7.9,68.0,0.0,,,0.0,,1023.8,,
2019-12-23 17:00:00,-3.3,-6.8,77.0,0.0,,,0.0,,1023.4,,
2019-12-23 18:00:00,-2.8,-6.6,75.0,0.0,,,0.0,,1022.8,,
2019-12-23 19:00:00,-2.8,-6.1,78.0,0.0,,,0.0,,1022.7,,
2019-12-23 20:00:00,-2.2,-6.8,71.0,0.0,,,0.0,,1021.3,,
2019-12-23 21:00:00,-2.8,-6.6,75.0,0.0,,120.0,7.6,,1020.4,,
2019-12-23 22:00:00,-3.9,-7.9,74.0,0.0,,230.0,5.4,,1019.9,,
2019-12-23 23:00:00,-5.6,-8.8,78.0,0.0,,190.0,5.4,,1019.7,,
2019-12-24 00:00:00,-8.9,-11.1,84.0,0.0,,,0.0,,1020.3,,
2019-12-24 01:00:00,-10.0,-12.2,84.0,0.0,,270.0,7.6,,1018.4,,
2019-12-24 02:00:00,-10.0,-12.2,84.0,0.0,,,0.0,,1018.9,,
2019-12-24 03:00:00,-11.7,-13.3,88.0,0.0,,,0.0,,1019.5,,
2019-12-24 04:00:00,-8.3,-11.1,80.0,0.0,,,0.0,,1018.7,,
2019-12-24 05:00:00,-7.2,-10.1,80.0,0.0,,,0.0,,1018.2,,
2019-12-24 06:00:00,-7.2,-10.1,80.0,0.0,,,0.0,,1017.6,,
2019-12-24 07:00:00,-8.3,-10.7,83.0,0.0,,,0.0,,1018.3,,
2019-12-24 08:00:00,-8.9,-11.7,80.0,0.0,,,0.0,,1018.2,,
2019-12-24 09:00:00,-5.6,-8.8,78.0,0.0,,,0.0,,1017.7,,
2019-12-24 10:00:00,-4.4,-7.8,77.0,0.0,,,0.0,,1017.7,,
2019-12-24 11:00:00,-1.7,-7.8,63.0,0.0,,,0.0,,1016.5,,
2019-12-24 12:00:00,0.6,-6.7,58.0,0.0,,,0.0,,1015.0,,
2019-12-24 13:00:00,2.2,-6.2,54.0,0.0,,220.0,5.4,,1013.4,,
2019-12-24 14:00:00,2.8,-4.4,59.0,0.0,,130.0,5.4,,1011.9,,
2019-12-24 15:00:00,3.9,-5.1,52.0,0.0,,,0.0,,1011.4,,
